Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,HTC,GAN,0.0,ORIGINAL,0.0,2.2459016393442623,1.0,0.0,12.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,LG,GAN,0.0,ORIGINAL,0.0,3.721311475409836,3.0,0.0,18.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
engr0,MOTO,GAN,0.0,ORIGINAL,0.0,1.8688524590163935,1.0,0.0,10.0
