Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,2.1041666666666665,2.0,0.0,6.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,2.4583333333333335,2.0,0.0,7.0
