Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,LG,SAE,0.0,ORIGINAL,0.0,8.333333333333334,3.0,0,43
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,8.733333333333333,3.0,0,53
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.6083333333333333,0.0,0,46
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
