Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,LG,SAE,0.0,ORIGINAL,0.0,3.551470588235294,3.0,0,14
sciences,LG,SAE,0.0,ORIGINAL,0.0,3.551470588235294,3.0,0,14
sciences,LG,SAE,0.0,ORIGINAL,0.0,3.551470588235294,3.0,0,14
sciences,LG,SAE,0.0,ORIGINAL,0.0,3.551470588235294,3.0,0,14
sciences,LG,SAE,0.0,ORIGINAL,0.0,3.551470588235294,3.0,0,14
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,3.375,2.0,0,66
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.7352941176470589,0.0,0,56
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,S7,SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0,10
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
