Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,S7,FGSM,0.1,FGSM,0.3,4.229508196721311,2.0,0,37
engr0,BLU,FGSM,0.1,FGSM,0.4,11.540983606557377,4.0,0,47
engr0,HTC,FGSM,0.1,FGSM,0.4,11.540983606557377,4.0,0,47
engr0,LG,FGSM,0.1,FGSM,0.4,11.540983606557377,4.0,0,47
engr0,MOTO,FGSM,0.1,FGSM,0.4,11.540983606557377,4.0,0,47
engr0,OP3,FGSM,0.1,FGSM,0.4,11.540983606557377,4.0,0,47
engr0,S7,FGSM,0.1,FGSM,0.4,11.540983606557377,4.0,0,47
engr0,BLU,FGSM,0.1,FGSM,0.5,12.311475409836065,5.0,0,47
engr0,HTC,FGSM,0.1,FGSM,0.5,12.311475409836065,5.0,0,47
engr0,LG,FGSM,0.1,FGSM,0.5,12.311475409836065,5.0,0,47
engr0,MOTO,FGSM,0.1,FGSM,0.5,12.311475409836065,5.0,0,47
engr0,OP3,FGSM,0.1,FGSM,0.5,12.311475409836065,5.0,0,47
engr0,S7,FGSM,0.1,FGSM,0.5,12.311475409836065,5.0,0,47
engr0,BLU,FGSM,0.1,FGSM,0.6,15.37704918032787,8.0,0,47
engr0,HTC,FGSM,0.1,FGSM,0.6,15.37704918032787,8.0,0,47
engr0,LG,FGSM,0.1,FGSM,0.6,15.37704918032787,8.0,0,47
engr0,MOTO,FGSM,0.1,FGSM,0.6,15.37704918032787,8.0,0,47
engr0,OP3,FGSM,0.1,FGSM,0.6,15.37704918032787,8.0,0,47
engr0,S7,FGSM,0.1,FGSM,0.6,15.37704918032787,8.0,0,47
engr0,BLU,FGSM,0.1,FGSM,0.7,15.770491803278688,9.0,0,47
engr0,HTC,FGSM,0.1,FGSM,0.7,15.770491803278688,9.0,0,47
engr0,LG,FGSM,0.1,FGSM,0.7,15.770491803278688,9.0,0,47
engr0,MOTO,FGSM,0.1,FGSM,0.7,15.770491803278688,9.0,0,47
engr0,OP3,FGSM,0.1,FGSM,0.7,15.770491803278688,9.0,0,47
engr0,S7,FGSM,0.1,FGSM,0.7,15.770491803278688,9.0,0,47
engr0,BLU,FGSM,0.1,FGSM,0.8,16.868852459016395,11.0,0,47
engr0,HTC,FGSM,0.1,FGSM,0.8,16.868852459016395,11.0,0,47
engr0,LG,FGSM,0.1,FGSM,0.8,16.868852459016395,11.0,0,47
engr0,MOTO,FGSM,0.1,FGSM,0.8,16.868852459016395,11.0,0,47
engr0,OP3,FGSM,0.1,FGSM,0.8,16.868852459016395,11.0,0,47
engr0,S7,FGSM,0.1,FGSM,0.8,16.868852459016395,11.0,0,47
engr0,BLU,FGSM,0.1,FGSM,0.9,16.81967213114754,11.0,0,47
engr0,HTC,FGSM,0.1,FGSM,0.9,16.81967213114754,11.0,0,47
engr0,LG,FGSM,0.1,FGSM,0.9,16.81967213114754,11.0,0,47
engr0,MOTO,FGSM,0.1,FGSM,0.9,16.81967213114754,11.0,0,47
engr0,OP3,FGSM,0.1,FGSM,0.9,16.81967213114754,11.0,0,47
engr0,S7,FGSM,0.1,FGSM,0.9,16.81967213114754,11.0,0,47
engr0,BLU,FGSM,0.1,FGSM,1.0,16.60655737704918,11.0,0,47
engr0,HTC,FGSM,0.1,FGSM,1.0,16.60655737704918,11.0,0,47
engr0,LG,FGSM,0.1,FGSM,1.0,16.60655737704918,11.0,0,47
engr0,MOTO,FGSM,0.1,FGSM,1.0,16.60655737704918,11.0,0,47
engr0,OP3,FGSM,0.1,FGSM,1.0,16.60655737704918,11.0,0,47
engr0,S7,FGSM,0.1,FGSM,1.0,16.60655737704918,11.0,0,47
engr0,BLU,FGSM,0.2,FGSM,0.1,1.1639344262295082,1.0,0,7
engr0,HTC,FGSM,0.2,FGSM,0.1,1.1639344262295082,1.0,0,7
engr0,LG,FGSM,0.2,FGSM,0.1,1.1639344262295082,1.0,0,7
engr0,MOTO,FGSM,0.2,FGSM,0.1,1.1639344262295082,1.0,0,7
engr0,OP3,FGSM,0.2,FGSM,0.1,1.1639344262295082,1.0,0,7
engr0,S7,FGSM,0.2,FGSM,0.1,1.1639344262295082,1.0,0,7
engr0,BLU,FGSM,0.2,FGSM,0.2,1.0819672131147542,0.0,0,5
engr0,HTC,FGSM,0.2,FGSM,0.2,1.0819672131147542,0.0,0,5
engr0,LG,FGSM,0.2,FGSM,0.2,1.0819672131147542,0.0,0,5
engr0,MOTO,FGSM,0.2,FGSM,0.2,1.0819672131147542,0.0,0,5
