Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,HTC,PGD,0.2,ORIGINAL,0.1,2.3114754098360657,2.0,0,9
engr0,LG,PGD,0.2,ORIGINAL,0.1,3.3278688524590163,2.0,0,30
engr0,MOTO,PGD,0.2,ORIGINAL,0.1,2.2950819672131146,1.0,0,12
engr0,OP3,PGD,0.2,ORIGINAL,0.1,0.18032786885245902,0.0,0,2
engr0,S7,PGD,0.2,ORIGINAL,0.1,2.7049180327868854,1.0,0,29
engr0,BLU,PGD,0.3,ORIGINAL,0.1,2.721311475409836,2.0,0,24
engr0,HTC,PGD,0.3,ORIGINAL,0.1,2.278688524590164,2.0,0,8
engr0,LG,PGD,0.3,ORIGINAL,0.1,3.4754098360655736,2.0,0,34
engr0,MOTO,PGD,0.3,ORIGINAL,0.1,1.8688524590163935,1.0,0,12
engr0,OP3,PGD,0.3,ORIGINAL,0.1,0.08196721311475409,0.0,0,2
engr0,S7,PGD,0.3,ORIGINAL,0.1,2.622950819672131,1.0,0,29
engr0,BLU,PGD,0.4,ORIGINAL,0.1,2.262295081967213,2.0,0,10
engr0,HTC,PGD,0.4,ORIGINAL,0.1,2.1639344262295084,2.0,0,9
engr0,LG,PGD,0.4,ORIGINAL,0.1,2.5901639344262297,2.0,0,30
engr0,MOTO,PGD,0.4,ORIGINAL,0.1,1.7540983606557377,1.0,0,12
engr0,OP3,PGD,0.4,ORIGINAL,0.1,0.08196721311475409,0.0,0,2
engr0,S7,PGD,0.4,ORIGINAL,0.1,1.901639344262295,1.0,0,25
engr0,BLU,PGD,0.5,ORIGINAL,0.1,2.262295081967213,2.0,0,10
engr0,HTC,PGD,0.5,ORIGINAL,0.1,2.6557377049180326,2.0,0,9
engr0,LG,PGD,0.5,ORIGINAL,0.1,2.901639344262295,2.0,0,30
engr0,MOTO,PGD,0.5,ORIGINAL,0.1,1.7377049180327868,1.0,0,12
engr0,OP3,PGD,0.5,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,PGD,0.5,ORIGINAL,0.1,1.9508196721311475,1.0,0,25
engr0,BLU,PGD,0.6,ORIGINAL,0.1,2.557377049180328,2.0,0,19
engr0,HTC,PGD,0.6,ORIGINAL,0.1,2.442622950819672,2.0,0,9
engr0,LG,PGD,0.6,ORIGINAL,0.1,2.5901639344262297,2.0,0,30
engr0,MOTO,PGD,0.6,ORIGINAL,0.1,2.0,1.0,0,12
engr0,OP3,PGD,0.6,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,PGD,0.6,ORIGINAL,0.1,2.0655737704918034,1.0,0,25
engr0,BLU,PGD,0.7,ORIGINAL,0.1,2.8688524590163933,2.0,0,19
engr0,HTC,PGD,0.7,ORIGINAL,0.1,2.2295081967213113,2.0,0,9
engr0,LG,PGD,0.7,ORIGINAL,0.1,3.1475409836065573,2.0,0,30
engr0,MOTO,PGD,0.7,ORIGINAL,0.1,1.8524590163934427,1.0,0,12
engr0,OP3,PGD,0.7,ORIGINAL,0.1,0.08196721311475409,0.0,0,2
engr0,S7,PGD,0.7,ORIGINAL,0.1,2.0491803278688523,1.0,0,25
engr0,BLU,PGD,0.8,ORIGINAL,0.1,2.3278688524590163,2.0,0,10
engr0,HTC,PGD,0.8,ORIGINAL,0.1,2.4918032786885247,2.0,0,9
engr0,LG,PGD,0.8,ORIGINAL,0.1,2.9344262295081966,2.0,0,30
engr0,MOTO,PGD,0.8,ORIGINAL,0.1,2.0163934426229506,1.0,0,12
engr0,OP3,PGD,0.8,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,PGD,0.8,ORIGINAL,0.1,1.6557377049180328,1.0,0,9
engr0,BLU,PGD,0.9,ORIGINAL,0.1,2.9508196721311477,2.0,0,19
engr0,HTC,PGD,0.9,ORIGINAL,0.1,2.360655737704918,2.0,0,9
engr0,LG,PGD,0.9,ORIGINAL,0.1,3.1639344262295084,2.0,0,30
engr0,MOTO,PGD,0.9,ORIGINAL,0.1,1.8524590163934427,1.0,0,12
engr0,OP3,PGD,0.9,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,PGD,0.9,ORIGINAL,0.1,2.1475409836065573,2.0,0,25
engr0,BLU,PGD,1.0,ORIGINAL,0.1,2.7049180327868854,2.0,0,19
engr0,HTC,PGD,1.0,ORIGINAL,0.1,2.4754098360655736,2.0,0,13
engr0,LG,PGD,1.0,ORIGINAL,0.1,3.4262295081967213,2.0,0,30
engr0,MOTO,PGD,1.0,ORIGINAL,0.1,1.7868852459016393,1.0,0,12
engr0,OP3,PGD,1.0,ORIGINAL,0.1,0.08196721311475409,0.0,0,2
engr0,S7,PGD,1.0,ORIGINAL,0.1,1.7540983606557377,1.0,0,10
engr0,BLU,MIM,0.1,ORIGINAL,0.1,2.0,2.0,0,7
engr0,HTC,MIM,0.1,ORIGINAL,0.1,2.540983606557377,2.0,0,8
engr0,LG,MIM,0.1,ORIGINAL,0.1,3.8688524590163933,2.0,0,34
engr0,MOTO,MIM,0.1,ORIGINAL,0.1,1.7377049180327868,1.0,0,12
engr0,OP3,MIM,0.1,ORIGINAL,0.1,0.08196721311475409,0.0,0,2
engr0,S7,MIM,0.1,ORIGINAL,0.1,1.9508196721311475,1.0,0,13
engr0,BLU,MIM,0.2,ORIGINAL,0.1,2.1475409836065573,2.0,0,7
engr0,HTC,MIM,0.2,ORIGINAL,0.1,2.3934426229508197,1.0,0,11
engr0,LG,MIM,0.2,ORIGINAL,0.1,3.6065573770491803,2.0,0,34
engr0,MOTO,MIM,0.2,ORIGINAL,0.1,2.3442622950819674,1.0,0,34
engr0,OP3,MIM,0.2,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
engr0,S7,MIM,0.2,ORIGINAL,0.1,2.0163934426229506,1.0,0,13
engr0,BLU,MIM,0.3,ORIGINAL,0.1,2.0655737704918034,2.0,0,7
engr0,HTC,MIM,0.3,ORIGINAL,0.1,2.901639344262295,2.0,0,45
engr0,LG,MIM,0.3,ORIGINAL,0.1,3.8688524590163933,2.0,0,34
engr0,MOTO,MIM,0.3,ORIGINAL,0.1,2.19672131147541,2.0,0,12
engr0,OP3,MIM,0.3,ORIGINAL,0.1,0.06557377049180328,0.0,0,1
engr0,S7,MIM,0.3,ORIGINAL,0.1,2.0163934426229506,1.0,0,14
engr0,BLU,MIM,0.4,ORIGINAL,0.1,2.1639344262295084,2.0,0,7
engr0,HTC,MIM,0.4,ORIGINAL,0.1,3.7704918032786887,2.0,0,46
engr0,LG,MIM,0.4,ORIGINAL,0.1,4.672131147540983,3.0,0,34
engr0,MOTO,MIM,0.4,ORIGINAL,0.1,2.622950819672131,2.0,0,34
engr0,OP3,MIM,0.4,ORIGINAL,0.1,0.13114754098360656,0.0,0,2
engr0,S7,MIM,0.4,ORIGINAL,0.1,2.2459016393442623,1.0,0,14
engr0,BLU,MIM,0.5,ORIGINAL,0.1,2.8852459016393444,2.0,0,44
engr0,HTC,MIM,0.5,ORIGINAL,0.1,3.639344262295082,2.0,0,46
engr0,LG,MIM,0.5,ORIGINAL,0.1,4.262295081967213,2.0,0,44
engr0,MOTO,MIM,0.5,ORIGINAL,0.1,3.540983606557377,1.0,0,43
engr0,OP3,MIM,0.5,ORIGINAL,0.1,0.16393442622950818,0.0,0,4
engr0,S7,MIM,0.5,ORIGINAL,0.1,2.3442622950819674,1.0,0,14
engr0,BLU,MIM,0.6,ORIGINAL,0.1,2.180327868852459,2.0,0,7
engr0,HTC,MIM,0.6,ORIGINAL,0.1,2.360655737704918,2.0,0,10
engr0,LG,MIM,0.6,ORIGINAL,0.1,3.622950819672131,2.0,0,34
engr0,MOTO,MIM,0.6,ORIGINAL,0.1,3.1639344262295084,1.0,0,43
engr0,OP3,MIM,0.6,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,MIM,0.6,ORIGINAL,0.1,2.2131147540983607,1.0,0,14
engr0,BLU,MIM,0.7,ORIGINAL,0.1,2.2950819672131146,2.0,0,7
engr0,HTC,MIM,0.7,ORIGINAL,0.1,2.5245901639344264,2.0,0,13
engr0,LG,MIM,0.7,ORIGINAL,0.1,3.918032786885246,2.0,0,34
engr0,MOTO,MIM,0.7,ORIGINAL,0.1,1.9344262295081966,1.0,0,12
engr0,OP3,MIM,0.7,ORIGINAL,0.1,0.13114754098360656,0.0,0,3
engr0,S7,MIM,0.7,ORIGINAL,0.1,2.377049180327869,1.0,0,14
