Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,BLU,FGSM,0.3,FGSM,0.5,17.948529411764707,12.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.6,17.948529411764707,12.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.7,18.323529411764707,13.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.8,18.46323529411765,13.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.9,18.46323529411765,13.0,0,66
sciences,BLU,FGSM,0.3,FGSM,1.0,18.735294117647058,13.0,0,66
sciences,HTC,FGSM,0.3,FGSM,0.1,9.433823529411764,3.0,0,67
sciences,HTC,FGSM,0.3,FGSM,0.2,13.073529411764707,7.0,0,67
sciences,HTC,FGSM,0.3,FGSM,0.3,15.139705882352942,9.0,0,67
sciences,HTC,FGSM,0.3,FGSM,0.4,16.16176470588235,9.5,0,67
sciences,HTC,FGSM,0.3,FGSM,0.5,16.433823529411764,10.0,0,67
sciences,HTC,FGSM,0.3,FGSM,0.6,16.470588235294116,10.0,0,67
sciences,HTC,FGSM,0.3,FGSM,0.7,16.544117647058822,10.0,0,67
sciences,HTC,FGSM,0.3,FGSM,0.8,16.676470588235293,10.5,0,67
sciences,HTC,FGSM,0.3,FGSM,0.9,17.235294117647058,11.5,0,67
sciences,HTC,FGSM,0.3,FGSM,1.0,16.985294117647058,11.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.1,9.720588235294118,4.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.2,12.867647058823529,6.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.3,14.220588235294118,7.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.4,14.044117647058824,7.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.5,14.441176470588236,7.5,0,67
sciences,LG,FGSM,0.3,FGSM,0.6,14.860294117647058,8.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.7,15.220588235294118,9.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.8,15.220588235294118,9.0,0,67
sciences,LG,FGSM,0.3,FGSM,0.9,15.220588235294118,9.0,0,67
sciences,LG,FGSM,0.3,FGSM,1.0,15.080882352941176,9.0,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.1,7.419117647058823,3.0,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.2,9.404411764705882,5.0,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.3,10.095588235294118,6.0,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.4,11.279411764705882,6.5,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.5,11.323529411764707,6.5,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.6,11.301470588235293,6.5,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.7,11.830882352941176,7.0,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.8,12.352941176470589,7.0,0,67
sciences,MOTO,FGSM,0.3,FGSM,0.9,12.352941176470589,7.0,0,67
sciences,MOTO,FGSM,0.3,FGSM,1.0,12.448529411764707,7.0,0,67
sciences,OP3,FGSM,0.3,FGSM,0.1,5.801470588235294,2.0,0,52
