Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,S7,SAE,0.0,ORIGINAL,0.0,4.778409090909091,1.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,7.732954545454546,2.0,0,86
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,6.6477272727272725,2.0,0,87
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,LG,STACKED_SAE,0.0,ORIGINAL,0.0,8.193181818181818,4.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
