Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,MOTO,FGSM,0.2,FGSM,0.2,4.125,2.0,0,29
engr1,MOTO,FGSM,0.2,FGSM,0.3,11.729166666666666,8.0,1,47
engr1,MOTO,FGSM,0.2,FGSM,0.4,14.083333333333334,11.0,1,47
engr1,MOTO,FGSM,0.2,FGSM,0.5,16.3125,12.5,1,47
engr1,MOTO,FGSM,0.2,FGSM,0.6,15.708333333333334,12.5,1,47
engr1,MOTO,FGSM,0.2,FGSM,0.7,14.854166666666666,12.0,1,38
engr1,MOTO,FGSM,0.2,FGSM,0.8,14.854166666666666,12.0,1,38
engr1,MOTO,FGSM,0.2,FGSM,0.9,14.854166666666666,12.0,1,38
engr1,MOTO,FGSM,0.2,FGSM,1.0,14.854166666666666,12.0,1,38
engr1,OP3,FGSM,0.2,FGSM,0.1,3.3958333333333335,2.5,0,18
engr1,OP3,FGSM,0.2,FGSM,0.2,3.625,2.0,0,16
engr1,OP3,FGSM,0.2,FGSM,0.3,11.895833333333334,9.0,0,43
engr1,OP3,FGSM,0.2,FGSM,0.4,16.166666666666668,10.5,0,43
engr1,OP3,FGSM,0.2,FGSM,0.5,17.208333333333332,12.0,0,47
engr1,OP3,FGSM,0.2,FGSM,0.6,17.208333333333332,12.0,0,47
engr1,OP3,FGSM,0.2,FGSM,0.7,17.208333333333332,12.0,0,47
engr1,OP3,FGSM,0.2,FGSM,0.8,17.208333333333332,12.0,0,47
engr1,OP3,FGSM,0.2,FGSM,0.9,17.208333333333332,12.0,0,47
engr1,OP3,FGSM,0.2,FGSM,1.0,17.208333333333332,12.0,0,47
engr1,S7,FGSM,0.2,FGSM,0.1,3.8125,4.0,0,10
engr1,S7,FGSM,0.2,FGSM,0.2,3.0208333333333335,2.0,0,11
engr1,S7,FGSM,0.2,FGSM,0.3,12.604166666666666,7.5,0,44
engr1,S7,FGSM,0.2,FGSM,0.4,17.6875,13.5,0,45
engr1,S7,FGSM,0.2,FGSM,0.5,19.833333333333332,19.5,0,47
engr1,S7,FGSM,0.2,FGSM,0.6,18.958333333333332,19.5,0,47
engr1,S7,FGSM,0.2,FGSM,0.7,18.645833333333332,19.5,0,47
engr1,S7,FGSM,0.2,FGSM,0.8,18.645833333333332,19.5,0,47
engr1,S7,FGSM,0.2,FGSM,0.9,18.645833333333332,19.5,0,47
engr1,S7,FGSM,0.2,FGSM,1.0,18.645833333333332,19.5,0,47
engr1,BLU,FGSM,0.3,FGSM,0.1,4.645833333333333,4.0,0,13
engr1,BLU,FGSM,0.3,FGSM,0.2,8.583333333333334,6.5,0,31
engr1,BLU,FGSM,0.3,FGSM,0.3,10.708333333333334,6.0,0,34
engr1,BLU,FGSM,0.3,FGSM,0.4,14.125,11.0,0,35
engr1,BLU,FGSM,0.3,FGSM,0.5,14.583333333333334,12.0,0,34
engr1,BLU,FGSM,0.3,FGSM,0.6,14.6875,12.0,0,34
engr1,BLU,FGSM,0.3,FGSM,0.7,14.604166666666666,12.0,0,34
engr1,BLU,FGSM,0.3,FGSM,0.8,14.583333333333334,12.0,0,34
engr1,BLU,FGSM,0.3,FGSM,0.9,14.583333333333334,12.0,0,34
engr1,BLU,FGSM,0.3,FGSM,1.0,14.583333333333334,12.0,0,34
engr1,HTC,FGSM,0.3,FGSM,0.1,5.541666666666667,4.0,0,20
engr1,HTC,FGSM,0.3,FGSM,0.2,4.666666666666667,3.5,0,20
engr1,HTC,FGSM,0.3,FGSM,0.3,5.1875,3.5,0,20
engr1,HTC,FGSM,0.3,FGSM,0.4,10.0,6.0,0,39
engr1,HTC,FGSM,0.3,FGSM,0.5,15.416666666666666,8.0,0,44
engr1,HTC,FGSM,0.3,FGSM,0.6,16.583333333333332,9.5,0,44
engr1,HTC,FGSM,0.3,FGSM,0.7,16.583333333333332,9.5,0,44
engr1,HTC,FGSM,0.3,FGSM,0.8,16.583333333333332,9.5,0,44
engr1,HTC,FGSM,0.3,FGSM,0.9,16.583333333333332,9.5,0,44
engr1,HTC,FGSM,0.3,FGSM,1.0,16.583333333333332,9.5,0,44
engr1,LG,FGSM,0.3,FGSM,0.1,3.7708333333333335,3.0,0,13
engr1,LG,FGSM,0.3,FGSM,0.2,5.479166666666667,4.0,0,35
engr1,LG,FGSM,0.3,FGSM,0.3,4.8125,3.0,0,32
engr1,LG,FGSM,0.3,FGSM,0.4,6.583333333333333,3.5,0,39
engr1,LG,FGSM,0.3,FGSM,0.5,16.75,11.0,0,44
engr1,LG,FGSM,0.3,FGSM,0.6,18.958333333333332,18.5,0,44
engr1,LG,FGSM,0.3,FGSM,0.7,19.1875,20.5,0,44
engr1,LG,FGSM,0.3,FGSM,0.8,19.020833333333332,18.5,0,44
engr1,LG,FGSM,0.3,FGSM,0.9,19.020833333333332,18.5,0,44
engr1,LG,FGSM,0.3,FGSM,1.0,19.020833333333332,18.5,0,44
engr1,MOTO,FGSM,0.3,FGSM,0.1,5.416666666666667,3.0,0,24
engr1,MOTO,FGSM,0.3,FGSM,0.2,5.895833333333333,4.5,0,20
engr1,MOTO,FGSM,0.3,FGSM,0.3,5.25,3.0,0,47
engr1,MOTO,FGSM,0.3,FGSM,0.4,9.8125,5.0,0,47
engr1,MOTO,FGSM,0.3,FGSM,0.5,12.8125,8.0,0,47
engr1,MOTO,FGSM,0.3,FGSM,0.6,14.375,9.0,0,47
engr1,MOTO,FGSM,0.3,FGSM,0.7,14.333333333333334,10.5,0,47
engr1,MOTO,FGSM,0.3,FGSM,0.8,14.1875,10.0,0,47
engr1,MOTO,FGSM,0.3,FGSM,0.9,14.1875,10.0,0,47
engr1,MOTO,FGSM,0.3,FGSM,1.0,14.1875,10.0,0,47
engr1,OP3,FGSM,0.3,FGSM,0.1,5.3125,4.0,0,19
engr1,OP3,FGSM,0.3,FGSM,0.2,6.8125,5.5,0,26
engr1,OP3,FGSM,0.3,FGSM,0.3,4.104166666666667,2.0,0,16
engr1,OP3,FGSM,0.3,FGSM,0.4,12.083333333333334,9.0,0,46
engr1,OP3,FGSM,0.3,FGSM,0.5,18.125,12.5,0,46
engr1,OP3,FGSM,0.3,FGSM,0.6,18.1875,12.5,0,46
engr1,OP3,FGSM,0.3,FGSM,0.7,18.1875,12.5,0,46
engr1,OP3,FGSM,0.3,FGSM,0.8,18.25,12.5,0,46
engr1,OP3,FGSM,0.3,FGSM,0.9,18.25,12.5,0,46
engr1,OP3,FGSM,0.3,FGSM,1.0,18.25,12.5,0,46
engr1,S7,FGSM,0.3,FGSM,0.1,5.791666666666667,5.0,0,18
engr1,S7,FGSM,0.3,FGSM,0.2,5.375,4.0,0,20
engr1,S7,FGSM,0.3,FGSM,0.3,4.895833333333333,2.5,0,46
engr1,S7,FGSM,0.3,FGSM,0.4,11.875,6.5,0,46
engr1,S7,FGSM,0.3,FGSM,0.5,19.333333333333332,19.0,0,46
engr1,S7,FGSM,0.3,FGSM,0.6,20.333333333333332,21.5,0,46
engr1,S7,FGSM,0.3,FGSM,0.7,19.666666666666668,19.5,0,46
engr1,S7,FGSM,0.3,FGSM,0.8,19.8125,19.5,0,46
engr1,S7,FGSM,0.3,FGSM,0.9,19.8125,19.5,0,46
engr1,S7,FGSM,0.3,FGSM,1.0,19.8125,19.5,0,46
engr1,BLU,FGSM,0.4,FGSM,0.1,3.6041666666666665,3.0,0,12
engr1,BLU,FGSM,0.4,FGSM,0.2,12.625,9.0,0,38
engr1,BLU,FGSM,0.4,FGSM,0.3,14.5625,10.5,0,39
engr1,BLU,FGSM,0.4,FGSM,0.4,12.916666666666666,10.5,0,38
engr1,BLU,FGSM,0.4,FGSM,0.5,13.729166666666666,10.5,0,35
engr1,BLU,FGSM,0.4,FGSM,0.6,14.75,12.0,0,35
engr1,BLU,FGSM,0.4,FGSM,0.7,14.75,12.0,0,35
engr1,BLU,FGSM,0.4,FGSM,0.8,14.75,12.0,0,35
engr1,BLU,FGSM,0.4,FGSM,0.9,14.75,12.0,0,35
engr1,BLU,FGSM,0.4,FGSM,1.0,14.75,12.0,0,35
engr1,HTC,FGSM,0.4,FGSM,0.1,6.041666666666667,4.0,0,21
engr1,HTC,FGSM,0.4,FGSM,0.2,9.354166666666666,8.0,1,34
engr1,HTC,FGSM,0.4,FGSM,0.3,7.083333333333333,4.0,0,33
engr1,HTC,FGSM,0.4,FGSM,0.4,5.0625,3.0,0,30
engr1,HTC,FGSM,0.4,FGSM,0.5,12.208333333333334,6.5,0,42
engr1,HTC,FGSM,0.4,FGSM,0.6,17.791666666666668,12.0,0,46
engr1,HTC,FGSM,0.4,FGSM,0.7,18.75,13.5,0,46
engr1,HTC,FGSM,0.4,FGSM,0.8,18.75,13.5,0,46
engr1,HTC,FGSM,0.4,FGSM,0.9,18.75,13.5,0,46
engr1,HTC,FGSM,0.4,FGSM,1.0,18.75,13.5,0,46
engr1,LG,FGSM,0.4,FGSM,0.1,5.291666666666667,4.5,0,21
engr1,LG,FGSM,0.4,FGSM,0.2,7.3125,5.0,1,35
engr1,LG,FGSM,0.4,FGSM,0.3,6.6875,5.0,0,36
engr1,LG,FGSM,0.4,FGSM,0.4,5.291666666666667,3.0,0,30
engr1,LG,FGSM,0.4,FGSM,0.5,5.875,3.0,0,35
engr1,LG,FGSM,0.4,FGSM,0.6,16.041666666666668,11.5,0,42
engr1,LG,FGSM,0.4,FGSM,0.7,18.416666666666668,16.0,0,42
engr1,LG,FGSM,0.4,FGSM,0.8,19.291666666666668,23.0,0,42
engr1,LG,FGSM,0.4,FGSM,0.9,19.291666666666668,23.0,0,42
engr1,LG,FGSM,0.4,FGSM,1.0,19.291666666666668,23.0,0,42
