Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,BLU,FGSM,0.3,FGSM,0.4,30.41176470588235,30.0,0,64
sciences,BLU,FGSM,0.3,FGSM,0.5,30.514705882352942,30.0,0,64
sciences,BLU,FGSM,0.3,FGSM,0.6,30.46323529411765,30.0,0,64
sciences,BLU,FGSM,0.3,FGSM,0.7,30.647058823529413,30.5,0,64
sciences,BLU,FGSM,0.3,FGSM,0.8,30.61764705882353,30.5,0,64
sciences,BLU,FGSM,0.3,FGSM,0.9,30.61764705882353,30.5,0,64
sciences,BLU,FGSM,0.3,FGSM,1.0,30.61764705882353,30.5,0,64
sciences,HTC,FGSM,0.3,FGSM,0.1,14.683823529411764,11.5,0,44
sciences,HTC,FGSM,0.3,FGSM,0.2,8.845588235294118,5.0,0,56
sciences,HTC,FGSM,0.3,FGSM,0.3,5.801470588235294,4.0,0,39
sciences,HTC,FGSM,0.3,FGSM,0.4,12.838235294117647,9.5,0,52
sciences,HTC,FGSM,0.3,FGSM,0.5,24.301470588235293,22.0,0,57
sciences,HTC,FGSM,0.3,FGSM,0.6,24.441176470588236,22.5,0,56
sciences,HTC,FGSM,0.3,FGSM,0.7,24.441176470588236,22.5,0,56
sciences,HTC,FGSM,0.3,FGSM,0.8,24.441176470588236,22.5,0,56
sciences,HTC,FGSM,0.3,FGSM,0.9,24.441176470588236,22.5,0,56
sciences,HTC,FGSM,0.3,FGSM,1.0,24.441176470588236,22.5,0,56
sciences,LG,FGSM,0.3,FGSM,0.1,14.639705882352942,13.0,0,59
sciences,LG,FGSM,0.3,FGSM,0.2,7.926470588235294,3.0,0,61
sciences,LG,FGSM,0.3,FGSM,0.3,7.529411764705882,5.0,0,59
sciences,LG,FGSM,0.3,FGSM,0.4,15.852941176470589,10.0,0,57
sciences,LG,FGSM,0.3,FGSM,0.5,23.38235294117647,19.5,0,56
sciences,LG,FGSM,0.3,FGSM,0.6,24.595588235294116,22.5,0,56
sciences,LG,FGSM,0.3,FGSM,0.7,24.595588235294116,22.5,0,56
sciences,LG,FGSM,0.3,FGSM,0.8,24.441176470588236,22.5,0,56
sciences,LG,FGSM,0.3,FGSM,0.9,24.441176470588236,22.5,0,56
sciences,LG,FGSM,0.3,FGSM,1.0,24.441176470588236,22.5,0,56
sciences,MOTO,FGSM,0.3,FGSM,0.1,9.772058823529411,7.0,0,48
sciences,MOTO,FGSM,0.3,FGSM,0.2,14.279411764705882,13.0,0,48
sciences,MOTO,FGSM,0.3,FGSM,0.3,6.117647058823529,2.0,0,57
sciences,MOTO,FGSM,0.3,FGSM,0.4,8.882352941176471,6.0,0,55
sciences,MOTO,FGSM,0.3,FGSM,0.5,23.066176470588236,18.0,0,60
sciences,MOTO,FGSM,0.3,FGSM,0.6,24.455882352941178,22.5,0,58
sciences,MOTO,FGSM,0.3,FGSM,0.7,24.441176470588236,22.5,0,56
sciences,MOTO,FGSM,0.3,FGSM,0.8,24.441176470588236,22.5,0,56
sciences,MOTO,FGSM,0.3,FGSM,0.9,24.441176470588236,22.5,0,56
sciences,MOTO,FGSM,0.3,FGSM,1.0,24.441176470588236,22.5,0,56
sciences,OP3,FGSM,0.3,FGSM,0.1,9.588235294117647,8.0,0,66
sciences,OP3,FGSM,0.3,FGSM,0.2,24.102941176470587,17.0,0,64
sciences,OP3,FGSM,0.3,FGSM,0.3,30.397058823529413,30.0,0,64
sciences,OP3,FGSM,0.3,FGSM,0.4,30.676470588235293,30.5,0,64
sciences,OP3,FGSM,0.3,FGSM,0.5,30.676470588235293,30.5,0,64
sciences,OP3,FGSM,0.3,FGSM,0.6,30.676470588235293,30.5,0,64
sciences,OP3,FGSM,0.3,FGSM,0.7,30.676470588235293,30.5,0,64
sciences,OP3,FGSM,0.3,FGSM,0.8,30.676470588235293,30.5,0,64
sciences,OP3,FGSM,0.3,FGSM,0.9,30.676470588235293,30.5,0,64
sciences,OP3,FGSM,0.3,FGSM,1.0,30.676470588235293,30.5,0,64
sciences,S7,FGSM,0.3,FGSM,0.1,11.235294117647058,9.0,0,50
sciences,S7,FGSM,0.3,FGSM,0.2,10.183823529411764,8.0,0,55
sciences,S7,FGSM,0.3,FGSM,0.3,3.338235294117647,2.0,0,34
sciences,S7,FGSM,0.3,FGSM,0.4,15.720588235294118,11.0,0,55
sciences,S7,FGSM,0.3,FGSM,0.5,25.301470588235293,25.0,0,59
sciences,S7,FGSM,0.3,FGSM,0.6,24.91176470588235,23.5,0,56
sciences,S7,FGSM,0.3,FGSM,0.7,24.46323529411765,22.5,0,56
sciences,S7,FGSM,0.3,FGSM,0.8,24.441176470588236,22.5,0,56
sciences,S7,FGSM,0.3,FGSM,0.9,24.441176470588236,22.5,0,56
sciences,S7,FGSM,0.3,FGSM,1.0,24.441176470588236,22.5,0,56
sciences,BLU,FGSM,0.4,FGSM,0.1,8.176470588235293,7.0,0,24
sciences,BLU,FGSM,0.4,FGSM,0.2,17.029411764705884,14.5,0,47
sciences,BLU,FGSM,0.4,FGSM,0.3,19.779411764705884,17.0,0,47
sciences,BLU,FGSM,0.4,FGSM,0.4,19.816176470588236,17.0,0,47
sciences,BLU,FGSM,0.4,FGSM,0.5,19.779411764705884,17.0,0,47
sciences,BLU,FGSM,0.4,FGSM,0.6,20.022058823529413,17.0,0,47
sciences,BLU,FGSM,0.4,FGSM,0.7,19.779411764705884,17.0,0,47
sciences,BLU,FGSM,0.4,FGSM,0.8,19.96323529411765,17.0,0,47
sciences,BLU,FGSM,0.4,FGSM,0.9,19.955882352941178,17.0,0,47
sciences,BLU,FGSM,0.4,FGSM,1.0,19.955882352941178,17.0,0,47
sciences,HTC,FGSM,0.4,FGSM,0.1,10.816176470588236,9.0,0,62
sciences,HTC,FGSM,0.4,FGSM,0.2,19.25735294117647,17.0,0,65
sciences,HTC,FGSM,0.4,FGSM,0.3,12.132352941176471,4.0,0,57
sciences,HTC,FGSM,0.4,FGSM,0.4,5.125,4.0,0,37
sciences,HTC,FGSM,0.4,FGSM,0.5,8.058823529411764,6.0,0,37
sciences,HTC,FGSM,0.4,FGSM,0.6,24.86764705882353,23.0,0,58
sciences,HTC,FGSM,0.4,FGSM,0.7,25.823529411764707,24.5,0,58
sciences,HTC,FGSM,0.4,FGSM,0.8,25.823529411764707,24.5,0,58
sciences,HTC,FGSM,0.4,FGSM,0.9,25.823529411764707,24.5,0,58
sciences,HTC,FGSM,0.4,FGSM,1.0,25.823529411764707,24.5,0,58
sciences,LG,FGSM,0.4,FGSM,0.1,13.713235294117647,11.0,0,60
sciences,LG,FGSM,0.4,FGSM,0.2,15.522058823529411,13.5,0,60
sciences,LG,FGSM,0.4,FGSM,0.3,8.610294117647058,3.0,0,57
sciences,LG,FGSM,0.4,FGSM,0.4,5.919117647058823,5.0,0,59
sciences,LG,FGSM,0.4,FGSM,0.5,15.617647058823529,11.0,0,54
sciences,LG,FGSM,0.4,FGSM,0.6,25.88235294117647,24.5,0,58
sciences,LG,FGSM,0.4,FGSM,0.7,24.816176470588236,21.5,0,58
sciences,LG,FGSM,0.4,FGSM,0.8,25.875,24.5,0,58
sciences,LG,FGSM,0.4,FGSM,0.9,25.823529411764707,24.5,0,58
sciences,LG,FGSM,0.4,FGSM,1.0,25.823529411764707,24.5,0,58
sciences,MOTO,FGSM,0.4,FGSM,0.1,6.147058823529412,5.0,0,20
sciences,MOTO,FGSM,0.4,FGSM,0.2,17.316176470588236,15.0,0,42
sciences,MOTO,FGSM,0.4,FGSM,0.3,17.080882352941178,13.5,0,55
sciences,MOTO,FGSM,0.4,FGSM,0.4,6.213235294117647,2.0,0,58
sciences,MOTO,FGSM,0.4,FGSM,0.5,10.058823529411764,6.0,0,54
sciences,MOTO,FGSM,0.4,FGSM,0.6,23.977941176470587,21.0,0,60
sciences,MOTO,FGSM,0.4,FGSM,0.7,25.823529411764707,24.5,0,58
sciences,MOTO,FGSM,0.4,FGSM,0.8,25.823529411764707,24.5,0,58
sciences,MOTO,FGSM,0.4,FGSM,0.9,25.823529411764707,24.5,0,58
sciences,MOTO,FGSM,0.4,FGSM,1.0,25.823529411764707,24.5,0,58
sciences,OP3,FGSM,0.4,FGSM,0.1,8.029411764705882,7.0,0,23
sciences,OP3,FGSM,0.4,FGSM,0.2,18.83823529411765,17.0,0,64
sciences,OP3,FGSM,0.4,FGSM,0.3,19.676470588235293,17.0,0,47
sciences,OP3,FGSM,0.4,FGSM,0.4,19.676470588235293,17.0,0,47
sciences,OP3,FGSM,0.4,FGSM,0.5,19.676470588235293,17.0,0,47
sciences,OP3,FGSM,0.4,FGSM,0.6,19.676470588235293,17.0,0,47
sciences,OP3,FGSM,0.4,FGSM,0.7,19.676470588235293,17.0,0,47
sciences,OP3,FGSM,0.4,FGSM,0.8,19.676470588235293,17.0,0,47
sciences,OP3,FGSM,0.4,FGSM,0.9,19.676470588235293,17.0,0,47
sciences,OP3,FGSM,0.4,FGSM,1.0,19.676470588235293,17.0,0,47
sciences,S7,FGSM,0.4,FGSM,0.1,8.227941176470589,7.0,0,54
sciences,S7,FGSM,0.4,FGSM,0.2,16.294117647058822,14.0,0,46
sciences,S7,FGSM,0.4,FGSM,0.3,11.683823529411764,7.0,0,55
sciences,S7,FGSM,0.4,FGSM,0.4,5.213235294117647,2.0,0,61
sciences,S7,FGSM,0.4,FGSM,0.5,13.838235294117647,9.0,0,54
sciences,S7,FGSM,0.4,FGSM,0.6,25.485294117647058,25.0,0,59
sciences,S7,FGSM,0.4,FGSM,0.7,25.926470588235293,26.0,0,58
sciences,S7,FGSM,0.4,FGSM,0.8,26.669117647058822,26.0,0,58
sciences,S7,FGSM,0.4,FGSM,0.9,25.823529411764707,24.5,0,58
