Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,BLU,FGSM,0.3,PGD,0.3,4.270833333333333,2.0,0,38
engr1,BLU,FGSM,0.3,PGD,0.4,5.125,2.0,0,34
engr1,BLU,FGSM,0.3,PGD,0.5,5.125,2.0,0,34
engr1,BLU,FGSM,0.3,PGD,0.6,5.125,2.0,0,34
engr1,BLU,FGSM,0.3,PGD,0.7,5.125,2.0,0,34
engr1,BLU,FGSM,0.3,PGD,0.8,5.125,2.0,0,34
engr1,BLU,FGSM,0.3,PGD,0.9,5.125,2.0,0,34
engr1,BLU,FGSM,0.3,PGD,1.0,5.125,2.0,0,34
engr1,HTC,FGSM,0.3,PGD,0.1,5.083333333333333,3.0,0,20
engr1,HTC,FGSM,0.3,PGD,0.2,5.5625,3.0,0,42
engr1,HTC,FGSM,0.3,PGD,0.3,5.6875,3.5,0,42
engr1,HTC,FGSM,0.3,PGD,0.4,5.75,3.5,0,42
engr1,HTC,FGSM,0.3,PGD,0.5,5.75,3.5,0,42
engr1,HTC,FGSM,0.3,PGD,0.6,5.75,3.5,0,42
engr1,HTC,FGSM,0.3,PGD,0.7,5.75,3.5,0,42
engr1,HTC,FGSM,0.3,PGD,0.8,5.75,3.5,0,42
engr1,HTC,FGSM,0.3,PGD,0.9,5.75,3.5,0,42
engr1,HTC,FGSM,0.3,PGD,1.0,5.75,3.5,0,42
engr1,LG,FGSM,0.3,PGD,0.1,6.0625,5.0,0,27
engr1,LG,FGSM,0.3,PGD,0.2,5.0,3.5,0,19
engr1,LG,FGSM,0.3,PGD,0.3,4.708333333333333,3.0,0,19
engr1,LG,FGSM,0.3,PGD,0.4,4.708333333333333,3.0,0,19
engr1,LG,FGSM,0.3,PGD,0.5,4.708333333333333,3.0,0,19
engr1,LG,FGSM,0.3,PGD,0.6,4.708333333333333,3.0,0,19
engr1,LG,FGSM,0.3,PGD,0.7,4.708333333333333,3.0,0,19
engr1,LG,FGSM,0.3,PGD,0.8,4.708333333333333,3.0,0,19
engr1,LG,FGSM,0.3,PGD,0.9,4.708333333333333,3.0,0,19
engr1,LG,FGSM,0.3,PGD,1.0,4.708333333333333,3.0,0,19
engr1,MOTO,FGSM,0.3,PGD,0.1,5.1875,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.2,5.270833333333333,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.3,5.416666666666667,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.4,5.666666666666667,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.5,5.666666666666667,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.6,5.666666666666667,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.7,5.666666666666667,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.8,5.666666666666667,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,0.9,5.666666666666667,2.0,0,40
engr1,MOTO,FGSM,0.3,PGD,1.0,5.666666666666667,2.0,0,40
engr1,OP3,FGSM,0.3,PGD,0.1,1.5208333333333333,0.0,0,27
engr1,OP3,FGSM,0.3,PGD,0.2,1.9791666666666667,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,0.3,1.875,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,0.4,1.875,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,0.5,1.875,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,0.6,1.875,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,0.7,1.875,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,0.8,1.875,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,0.9,1.875,0.0,0,46
engr1,OP3,FGSM,0.3,PGD,1.0,1.875,0.0,0,46
engr1,S7,FGSM,0.3,PGD,0.1,3.2916666666666665,2.0,0,27
engr1,S7,FGSM,0.3,PGD,0.2,2.9583333333333335,2.0,0,20
engr1,S7,FGSM,0.3,PGD,0.3,2.9375,2.0,0,20
engr1,S7,FGSM,0.3,PGD,0.4,2.9791666666666665,2.0,0,20
engr1,S7,FGSM,0.3,PGD,0.5,2.9791666666666665,2.0,0,20
engr1,S7,FGSM,0.3,PGD,0.6,2.9791666666666665,2.0,0,20
engr1,S7,FGSM,0.3,PGD,0.7,2.9791666666666665,2.0,0,20
engr1,S7,FGSM,0.3,PGD,0.8,2.9791666666666665,2.0,0,20
