Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,2.0833333333333335,2.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3541666666666667,1.0,0.0,5.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.1875,0.0,0.0,2.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.1458333333333333,1.0,0.0,6.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,BLU,GAN,0.0,ORIGINAL,0.0,7.0625,6.0,0.0,20.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,HTC,GAN,0.0,ORIGINAL,0.0,3.7708333333333335,3.5,0.0,9.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.375,3.0,0.0,11.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,4.270833333333333,3.5,0.0,14.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,3.625,3.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,4.0,4.0,0.0,9.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.1,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.2,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.3,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.4,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.5,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.6,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.7,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.8,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.9,14.291666666666666,12.0,0.0,34.0
engr1,BLU,FGSM,0.1,ORIGINAL,1.0,14.291666666666666,12.0,0.0,34.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.1,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.2,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.3,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.4,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.5,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.6,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.7,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.8,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.9,1.25,1.0,0.0,5.0
engr1,HTC,FGSM,0.1,ORIGINAL,1.0,1.25,1.0,0.0,5.0
engr1,LG,FGSM,0.1,ORIGINAL,0.1,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.2,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.3,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.4,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.5,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.6,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.7,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.8,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,0.9,1.8541666666666667,1.0,0.0,6.0
engr1,LG,FGSM,0.1,ORIGINAL,1.0,1.8541666666666667,1.0,0.0,6.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.1,1.7291666666666667,2.0,0.0,6.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.2,1.7291666666666667,2.0,0.0,6.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.3,1.7291666666666667,2.0,0.0,6.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.4,1.7291666666666667,2.0,0.0,6.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.5,1.7291666666666667,2.0,0.0,6.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.6,1.7291666666666667,2.0,0.0,6.0
