Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,LG,SAE,0.0,ORIGINAL,0.0,17.25,7.5,0.0,55.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,MOTO,SAE,0.0,ORIGINAL,0.0,5.258333333333334,1.5,0.0,43.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,OP3,SAE,0.0,ORIGINAL,0.0,0.05,0.0,0.0,4.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.766666666666667,2.0,0.0,49.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
