Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,LG,SAE,0.0,ORIGINAL,0.0,5.8161764705882355,5.0,0.0,37.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,MOTO,SAE,0.0,ORIGINAL,0.0,1.838235294117647,2.0,0.0,13.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,OP3,SAE,0.0,ORIGINAL,0.0,0.29411764705882354,0.0,0.0,3.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
sciences,S7,SAE,0.0,ORIGINAL,0.0,2.2794117647058822,2.0,0.0,15.0
