Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,MOTO,FGSM,0.2,FGSM,0.7,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,0.8,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,0.9,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,1.0,16.57377049180328,15.0,0,39
engr0,OP3,FGSM,0.2,FGSM,0.1,10.688524590163935,8.0,1,51
engr0,OP3,FGSM,0.2,FGSM,0.2,13.278688524590164,10.0,1,54
engr0,OP3,FGSM,0.2,FGSM,0.3,15.327868852459016,12.0,1,54
engr0,OP3,FGSM,0.2,FGSM,0.4,15.918032786885245,13.0,1,54
engr0,OP3,FGSM,0.2,FGSM,0.5,16.901639344262296,14.0,1,54
engr0,OP3,FGSM,0.2,FGSM,0.6,17.459016393442624,14.0,1,53
engr0,OP3,FGSM,0.2,FGSM,0.7,17.491803278688526,14.0,1,53
engr0,OP3,FGSM,0.2,FGSM,0.8,17.65573770491803,15.0,1,53
engr0,OP3,FGSM,0.2,FGSM,0.9,17.540983606557376,15.0,1,53
engr0,OP3,FGSM,0.2,FGSM,1.0,17.62295081967213,15.0,1,53
engr0,S7,FGSM,0.2,FGSM,0.1,8.049180327868852,6.0,0,30
engr0,S7,FGSM,0.2,FGSM,0.2,12.360655737704919,10.0,0,43
engr0,S7,FGSM,0.2,FGSM,0.3,20.459016393442624,14.0,0,54
engr0,S7,FGSM,0.2,FGSM,0.4,20.852459016393443,14.0,0,54
engr0,S7,FGSM,0.2,FGSM,0.5,20.868852459016395,14.0,0,54
engr0,S7,FGSM,0.2,FGSM,0.6,21.60655737704918,16.0,0,57
engr0,S7,FGSM,0.2,FGSM,0.7,21.59016393442623,16.0,0,57
engr0,S7,FGSM,0.2,FGSM,0.8,21.59016393442623,16.0,0,57
engr0,S7,FGSM,0.2,FGSM,0.9,22.19672131147541,16.0,0,57
engr0,S7,FGSM,0.2,FGSM,1.0,22.19672131147541,16.0,0,57
engr0,BLU,FGSM,0.3,FGSM,0.1,6.786885245901639,6.0,0,27
engr0,BLU,FGSM,0.3,FGSM,0.2,11.573770491803279,10.0,1,49
engr0,BLU,FGSM,0.3,FGSM,0.3,15.081967213114755,10.0,1,56
engr0,BLU,FGSM,0.3,FGSM,0.4,16.83606557377049,11.0,1,56
engr0,BLU,FGSM,0.3,FGSM,0.5,16.950819672131146,11.0,1,56
engr0,BLU,FGSM,0.3,FGSM,0.6,17.65573770491803,11.0,1,57
engr0,BLU,FGSM,0.3,FGSM,0.7,17.80327868852459,11.0,1,57
engr0,BLU,FGSM,0.3,FGSM,0.8,17.9672131147541,11.0,0,57
engr0,BLU,FGSM,0.3,FGSM,0.9,18.049180327868854,11.0,0,57
engr0,BLU,FGSM,0.3,FGSM,1.0,18.081967213114755,11.0,0,57
engr0,HTC,FGSM,0.3,FGSM,0.1,9.655737704918034,7.0,0,33
engr0,HTC,FGSM,0.3,FGSM,0.2,12.360655737704919,9.0,0,42
engr0,HTC,FGSM,0.3,FGSM,0.3,16.18032786885246,12.0,0,42
engr0,HTC,FGSM,0.3,FGSM,0.4,17.098360655737704,13.0,1,47
engr0,HTC,FGSM,0.3,FGSM,0.5,17.737704918032787,13.0,1,59
engr0,HTC,FGSM,0.3,FGSM,0.6,18.39344262295082,14.0,1,59
engr0,HTC,FGSM,0.3,FGSM,0.7,18.40983606557377,14.0,1,59
engr0,HTC,FGSM,0.3,FGSM,0.8,18.475409836065573,14.0,1,59
engr0,HTC,FGSM,0.3,FGSM,0.9,18.475409836065573,14.0,1,59
engr0,HTC,FGSM,0.3,FGSM,1.0,18.459016393442624,14.0,1,59
engr0,LG,FGSM,0.3,FGSM,0.1,10.967213114754099,8.0,0,38
engr0,LG,FGSM,0.3,FGSM,0.2,12.868852459016393,9.0,0,43
engr0,LG,FGSM,0.3,FGSM,0.3,14.426229508196721,13.0,0,43
engr0,LG,FGSM,0.3,FGSM,0.4,16.639344262295083,12.0,0,50
engr0,LG,FGSM,0.3,FGSM,0.5,17.950819672131146,13.0,0,50
engr0,LG,FGSM,0.3,FGSM,0.6,19.19672131147541,13.0,0,59
engr0,LG,FGSM,0.3,FGSM,0.7,21.442622950819672,23.0,0,59
